scene_idx,scene_id,img_path,canny_density,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_entropy,glcm_asm,area,centroid_r,centroid_c,perimeter,circularity,bbox_area,extent,solidity,eccentricity,mean_intensity,std_intensity,label,label_str
44,L15-1481E-1119N_5927_3715_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1481E-1119N_5927_3715_13/images/global_monthly_2018_01_mosaic_L15-1481E-1119N_5927_3715_13.tif,0.34671309872922773,14.810922522545027,0.5005756006677493,0.9819265202511399,0.9799658071989206,0.27253176516946354,0.2443127856439967,0.960336884185621,1163.0,227.78675838349096,79.3920894239037,1157.7289680818844,0.010903747314550705,98450.0,0.0118131030980193,0.022751281349035566,0.8581819400009839,121.90455717970765,9.491925601851358,0,Rural
44,L15-1481E-1119N_5927_3715_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1481E-1119N_5927_3715_13/images/global_monthly_2018_02_mosaic_L15-1481E-1119N_5927_3715_13.tif,3.290146933040078,46.324965785295944,1.7564763195974464,0.8984947406686224,0.8845944983654125,0.6870123348372195,1.5163464162790619,0.7825573594036753,15984.0,590.7818443443443,851.3865115115115,7863.040256394287,0.0032487353691581524,181365.0,0.08813166818294599,0.12024373730534868,0.8832097403890057,120.41253753753753,30.39422505812949,0,Rural
44,L15-1481E-1119N_5927_3715_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1481E-1119N_5927_3715_13/images/global_monthly_2018_03_mosaic_L15-1481E-1119N_5927_3715_13.tif,1.1985085227272727,46.48134301516023,1.3124118451950642,0.9489415325743927,0.9397529225955478,0.6214389925881301,0.7967404555284163,0.8831526113683507,2865.0,297.1347294938918,929.3706806282722,1727.9087296526013,0.012058489035021915,66588.0,0.04302577040908272,0.07140008971739022,0.9527320551062964,155.15287958115184,27.513798148686256,0,Rural
44,L15-1481E-1119N_5927_3715_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1481E-1119N_5927_3715_13/images/global_monthly_2018_04_mosaic_L15-1481E-1119N_5927_3715_13.tif,0.5197832661290323,28.408855697757662,0.9524123336191764,0.9616398655814488,0.9565021255953349,0.4876549196733575,0.5507881336046834,0.9149173874456933,1237.0,750.2611156022635,934.8164915117219,963.0071426749363,0.016761795855338314,44064.0,0.028072803195352214,0.054686118479221925,0.9876382670138452,128.53597413096202,20.545858346414327,0,Rural
44,L15-1481E-1119N_5927_3715_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1481E-1119N_5927_3715_13/images/global_monthly_2018_05_mosaic_L15-1481E-1119N_5927_3715_13.tif,0.3847064393939394,56.40905506660132,1.8398698077406601,0.9099967293040979,0.8842080167061499,0.7175937459350182,1.2565266618168685,0.7820157349427381,844.0,373.73578199052133,485.15402843601896,389.7340187157677,0.06982576126385595,9472.0,0.08910472972972973,0.1574920694159358,0.9903082234659043,141.7962085308057,12.015143873763053,0,Rural
44,L15-1481E-1119N_5927_3715_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1481E-1119N_5927_3715_13/images/global_monthly_2018_06_mosaic_L15-1481E-1119N_5927_3715_13.tif,2.7024911412512216,39.00351214224192,1.1974077087495194,0.941713065959653,0.9334043512719602,0.7244888193211635,0.9323929436131599,0.8712597109871297,11890.0,618.2814129520606,903.2252312867956,5549.862407395873,0.004850955450693144,230140.0,0.05166420439732337,0.08701825260908386,0.7524338296004004,152.49924306139613,29.180558658673046,0,Rural
44,L15-1481E-1119N_5927_3715_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1481E-1119N_5927_3715_13/images/global_monthly_2018_08_mosaic_L15-1481E-1119N_5927_3715_13.tif,4.522543988269795,50.54523656643113,1.7667230899082964,0.9061357784616106,0.8924531829392982,0.6930177131938753,1.4303183802184813,0.796514852329982,86883.0,363.82109273390654,558.6764384286914,41660.132993283645,0.0006290763645260334,1047552.0,0.08293908082844574,0.1062877401422993,0.7814861887448015,131.4003199705351,29.64197535092495,0,Rural
44,L15-1481E-1119N_5927_3715_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1481E-1119N_5927_3715_13/images/global_monthly_2018_09_mosaic_L15-1481E-1119N_5927_3715_13.tif,4.41343245967742,46.10858347595947,1.6751476771116824,0.9074356001113948,0.8941562329823675,0.6955263518912602,1.4185770528718389,0.7995570609402801,85503.0,356.84990000350865,553.893500812837,41266.03458026131,0.000630965685741275,1047552.0,0.08162172379032258,0.10343300860943735,0.7729671679411353,126.34921581698887,31.34208664327881,0,Rural
44,L15-1481E-1119N_5927_3715_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1481E-1119N_5927_3715_13/images/global_monthly_2018_10_mosaic_L15-1481E-1119N_5927_3715_13.tif,2.609512463343109,33.04278779718602,1.334530108780655,0.9236518460594675,0.9105115255061359,0.6652079113688076,1.131969960802795,0.8290665479913311,15723.0,128.83546396998028,456.65222921834254,8365.695885154502,0.002823196668424927,235313.0,0.06681738790462065,0.08546780891913636,0.9206379628790021,113.60382878585511,20.871158182497823,0,Rural
44,L15-1481E-1119N_5927_3715_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1481E-1119N_5927_3715_13/images/global_monthly_2018_11_mosaic_L15-1481E-1119N_5927_3715_13.tif,4.542781647116325,46.085573050860965,1.677132952658762,0.9068514415271903,0.8926821473013934,0.6955668619026237,1.4282188927375334,0.79692402096653,86561.0,337.1822876353092,527.365222213237,42014.21730042486,0.0006162253702089681,1047552.0,0.08263169751955034,0.10477878205756715,0.7653593646237811,125.86299834798581,30.185268029985803,0,Rural
44,L15-1481E-1119N_5927_3715_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1481E-1119N_5927_3715_13/images/global_monthly_2018_12_mosaic_L15-1481E-1119N_5927_3715_13.tif,3.7168560606060606,34.83060088887157,1.5831643036286083,0.8869231342069731,0.8701343124972,0.7464812578539545,1.7300937558068088,0.7571909586116493,14171.0,587.5510549714205,907.4732905228989,5715.1843045903215,0.005451925111732688,135864.0,0.10430283224400871,0.15215057226910605,0.3587890834724209,106.30117846305836,31.357963816821968,0,Rural
44,L15-1481E-1119N_5927_3715_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1481E-1119N_5927_3715_13/images/global_monthly_2019_01_mosaic_L15-1481E-1119N_5927_3715_13.tif,5.158980174731183,61.302161460750916,2.262692970768167,0.8697836119768209,0.8497030909400384,0.6995865174068537,1.9428494256594853,0.7220761588174388,101406.0,354.0347316726821,537.3650277103919,46447.16506098247,0.0005906838445525682,863412.0,0.11744798543453183,0.14127274475030058,0.8082128030872923,124.50711989428633,30.973213648323217,0,Rural
44,L15-1481E-1119N_5927_3715_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1481E-1119N_5927_3715_13/images/global_monthly_2019_02_mosaic_L15-1481E-1119N_5927_3715_13.tif,4.090966367302053,37.331667154861414,1.4235900623845004,0.9196089030800595,0.9072725775481983,0.6735463881911469,1.2281253614842682,0.8231771225749847,72237.0,358.69850630563286,537.156858673533,37696.875887777904,0.0006387910843138044,1033230.0,0.0699137655701054,0.09334465300552804,0.8340214407242663,118.3471351246591,28.231926951605313,0,Rural
44,L15-1481E-1119N_5927_3715_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1481E-1119N_5927_3715_13/images/global_monthly_2019_03_mosaic_L15-1481E-1119N_5927_3715_13.tif,4.142228739002932,40.30806512074248,1.5814336451278652,0.9087078346079243,0.8938615250203172,0.682337815898527,1.3824497057336256,0.7990327740464918,49064.0,236.3692727865645,436.6407141692483,24596.788411783145,0.0010190981313211612,606639.0,0.08087841368589886,0.10333026554934745,0.6871591488069523,116.77105413337681,27.053670610321447,0,Rural
44,L15-1481E-1119N_5927_3715_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1481E-1119N_5927_3715_13/images/global_monthly_2019_04_mosaic_L15-1481E-1119N_5927_3715_13.tif,3.6528974217986314,35.14968158930992,1.3278905759332507,0.9268227360329272,0.9149529994317068,0.6691254907125876,1.1240592617790959,0.8371683771840731,30382.0,304.9562569942729,430.89832795734316,15945.912765057925,0.001501507326553286,474948.0,0.0639691081971079,0.0904788990771045,0.8203850713340481,119.27717069317359,26.580624917638865,0,Rural
44,L15-1481E-1119N_5927_3715_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1481E-1119N_5927_3715_13/images/global_monthly_2019_05_mosaic_L15-1481E-1119N_5927_3715_13.tif,1.9008125610948192,24.68567149392979,0.9799727658208015,0.9463090201006715,0.9390522939924711,0.6284823430018133,0.7908537213165174,0.8818339043713687,4848.0,634.8836633663366,887.0439356435644,2846.279400082328,0.007519992647475863,109900.0,0.04411282984531392,0.0763140082169786,0.8547039043087784,113.80486798679868,18.88002443953286,0,Rural
44,L15-1481E-1119N_5927_3715_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1481E-1119N_5927_3715_13/images/global_monthly_2019_06_mosaic_L15-1481E-1119N_5927_3715_13.tif,5.055978128054741,47.37195043386732,1.86025767285465,0.8910904240705132,0.874868530187003,0.6937225484608582,1.643713495062469,0.7654580809098893,55965.0,269.8869829357634,421.4051282051282,27292.30853998029,0.0009441605003274793,581064.0,0.09631469166907604,0.11790072870297612,0.8134463950355517,117.96646118109533,31.1638078345106,0,Rural
44,L15-1481E-1119N_5927_3715_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1481E-1119N_5927_3715_13/images/global_monthly_2019_07_mosaic_L15-1481E-1119N_5927_3715_13.tif,4.697046065493646,39.65278601526918,1.5814751883867084,0.9040642410490488,0.8887653745031815,0.7135537976193801,1.45905364036608,0.7899535681564723,26027.0,418.9052906596995,352.27294732393284,12048.024237940861,0.0022532133254395156,301048.0,0.08645465174988706,0.122699415425231,0.735176082780257,118.03465631843855,27.61356480904133,0,Rural
44,L15-1481E-1119N_5927_3715_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1481E-1119N_5927_3715_13/images/global_monthly_2019_08_mosaic_L15-1481E-1119N_5927_3715_13.tif,7.424166055718476,72.12369557198554,2.796457258505876,0.8322530289536227,0.8075871942660919,0.6980980748666762,2.452277739939297,0.6523309816221029,150312.0,365.32023391346,511.889396721486,67327.01234726867,0.0004167012771135507,992310.0,0.15147685703056504,0.1871493564219601,0.7788426287092596,119.65431236361701,34.01033112709852,0,Rural
44,L15-1481E-1119N_5927_3715_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1481E-1119N_5927_3715_13/images/global_monthly_2019_09_mosaic_L15-1481E-1119N_5927_3715_13.tif,5.590175953079179,64.05962927299377,2.377446280688065,0.8685520506976747,0.8497990599105428,0.6584025404837531,1.9161651758804368,0.7222520270971508,97921.0,335.4506592048692,500.2997518407696,50899.91928223377,0.00047495396407103396,862389.0,0.11354620710607394,0.1377242813923625,0.8070712262699248,120.71692486800585,31.933826063444688,0,Rural
44,L15-1481E-1119N_5927_3715_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1481E-1119N_5927_3715_13/images/global_monthly_2019_10_mosaic_L15-1481E-1119N_5927_3715_13.tif,4.083615896871945,38.92961000956945,1.563373683037612,0.9053572257290141,0.8923402053851092,0.695208327365969,1.4412610302809699,0.7963115670282365,23743.0,461.5219643684454,842.4466579623468,11276.877051683246,0.002346214776037944,285792.0,0.08307790281043556,0.11550230343009199,0.7730579535801758,114.33812070926167,31.31643227610005,0,Rural
44,L15-1481E-1119N_5927_3715_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1481E-1119N_5927_3715_13/images/global_monthly_2019_11_mosaic_L15-1481E-1119N_5927_3715_13.tif,3.4482297776148583,39.167945811494,1.4963248967847331,0.9161253541376428,0.9031337593948807,0.6800564187787829,1.2715093581623969,0.8156898067543352,15677.0,119.55992855775978,413.3063723926772,7995.633006038101,0.0030815350949519125,213444.0,0.07344783643484942,0.0914617426562819,0.9346146599339612,119.99234547426165,26.59516867477549,0,Rural
44,L15-1481E-1119N_5927_3715_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1481E-1119N_5927_3715_13/images/global_monthly_2019_12_mosaic_L15-1481E-1119N_5927_3715_13.tif,3.3641289406158355,33.51153193346379,1.4810256756011302,0.9025140391679605,0.8870717463969072,0.7064259055850383,1.4625867653116476,0.7869516612426595,19434.0,449.26988782546056,287.9360913862303,9421.61489554362,0.0027511949465013944,223428.0,0.0869810408722273,0.14800880406388278,0.7685705744754507,106.6455181640424,26.539636760320757,0,Rural
44,L15-1481E-1119N_5927_3715_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1481E-1119N_5927_3715_13/images/global_monthly_2020_01_mosaic_L15-1481E-1119N_5927_3715_13.tif,3.0572229349951123,28.894383985182742,1.2241980813200999,0.9221973461499188,0.9110488820097763,0.7016833112911561,1.2113635278971873,0.8300394441633734,22463.0,490.0090370832035,810.078751725059,10635.02423794086,0.002495747547858977,326959.0,0.06870280371545057,0.11198911168499666,0.8772306012544371,108.43124248764636,30.94213087984114,0,Rural
45,L15-1538E-1163N_6154_3539_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1538E-1163N_6154_3539_13/images/global_monthly_2018_01_mosaic_L15-1538E-1163N_6154_3539_13.tif,3.290271759033203,54.736829639949285,2.221318551097186,0.8693041291186342,0.8445533943185018,0.6407429115757965,1.7963347056535393,0.7134000468030557,4787.0,886.2410695634009,356.7931898892835,2521.720958855171,0.009459740771888069,41193.0,0.11620906464690603,0.1619692099475554,0.7310807210171777,110.02882807603928,18.21146369767118,0,Rural
45,L15-1538E-1163N_6154_3539_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1538E-1163N_6154_3539_13/images/global_monthly_2018_02_mosaic_L15-1538E-1163N_6154_3539_13.tif,9.15670394897461,85.29980852978406,3.6711328230400198,0.7317965828435918,0.6851586802611735,0.7275956861770999,3.644510044308996,0.46969644417200945,115246.0,433.01660795168596,161.2161636846398,39911.600194955376,0.0009091539787334402,438130.0,0.26304065003537763,0.36219126248071126,0.7692774926185604,113.42482168578519,24.352420506512683,1,Urban
45,L15-1538E-1163N_6154_3539_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1538E-1163N_6154_3539_13/images/global_monthly_2018_03_mosaic_L15-1538E-1163N_6154_3539_13.tif,7.496547698974609,91.99568443414624,3.7063969365994467,0.749816437971878,0.711027496854801,0.7179002282024317,3.493316093687625,0.5057836792142479,50437.0,243.60493288657136,164.39431369827705,17914.16326629498,0.0019749952472226224,210680.0,0.23940098727928613,0.3235173378147811,0.4275252749234199,118.33043202410929,28.91788044623379,0,Rural
45,L15-1538E-1163N_6154_3539_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1538E-1163N_6154_3539_13/images/global_monthly_2018_04_mosaic_L15-1538E-1163N_6154_3539_13.tif,7.353496551513672,76.57429824292593,2.954542426803293,0.8097700361466441,0.7764218177691534,0.7236401920444617,2.640334919762115,0.6029915583922009,67626.0,418.99093543903234,150.0055156300831,26435.75709275129,0.0012160181547553875,371925.0,0.181826981246219,0.25457474881702136,0.838280741080978,122.97713897021856,21.878522621962315,0,Rural
45,L15-1538E-1163N_6154_3539_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1538E-1163N_6154_3539_13/images/global_monthly_2018_05_mosaic_L15-1538E-1163N_6154_3539_13.tif,1.7194747924804688,118.28541509843159,4.494626728429064,0.7335279741188468,0.6868814569696063,0.6594593324008453,3.380914251747983,0.4723322197543347,1164.0,410.5171821305842,116.69931271477664,541.8244225113893,0.04982481453369344,4851.0,0.23995052566481137,0.3547698872295032,0.795664156016485,123.46219931271477,19.8074350121605,0,Rural
45,L15-1538E-1163N_6154_3539_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1538E-1163N_6154_3539_13/images/global_monthly_2018_08_mosaic_L15-1538E-1163N_6154_3539_13.tif,3.8724899291992188,62.5420263882768,2.6515650538269235,0.8217547790354919,0.7930388789032196,0.7031079454896415,2.503970977223826,0.6290705678400738,21541.0,247.1954876746669,98.58079940578432,9364.59382645631,0.0030867242516127756,131159.0,0.16423577489916819,0.21995200898555164,0.8953063912856437,110.19084536465346,26.340351973492247,0,Rural
45,L15-1538E-1163N_6154_3539_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1538E-1163N_6154_3539_13/images/global_monthly_2018_09_mosaic_L15-1538E-1163N_6154_3539_13.tif,6.081676483154297,72.51202407123316,2.677246007713751,0.8448916268369074,0.8212302497146838,0.6588151476308713,2.1894064897062493,0.6745599947962798,27456.0,284.9958479020979,169.64033362470863,13532.197215774138,0.0018841283884920832,199794.0,0.13742154419051622,0.20549975300510456,0.6241818566128583,119.25772144522145,27.731675607284814,0,Rural
45,L15-1538E-1163N_6154_3539_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1538E-1163N_6154_3539_13/images/global_monthly_2018_10_mosaic_L15-1538E-1163N_6154_3539_13.tif,9.899616241455078,61.617455903857525,3.0943127642112755,0.7429923873959141,0.7036259761821451,0.7722300019329637,3.6559376259439014,0.4952658582100193,160085.0,486.9775619202299,170.05722584876784,46589.11790296594,0.0009268117450701327,627074.0,0.25528884948187935,0.4019014910159947,0.8083859128327247,103.83629946590874,30.853668583560808,1,Urban
45,L15-1538E-1163N_6154_3539_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1538E-1163N_6154_3539_13/images/global_monthly_2018_11_mosaic_L15-1538E-1163N_6154_3539_13.tif,11.899471282958984,68.13403384995338,3.419226951916558,0.7186359034098407,0.6806768663833277,0.745249788168641,4.039113068118363,0.46354029814279457,207873.0,484.2803105742449,192.73798906062837,65493.26183327716,0.0006089963736543313,765952.0,0.27139167989639035,0.3555834190048871,0.8101241332529739,96.82826052445483,38.924150679188116,1,Urban
