scene_idx,scene_id,img_name,canny_density,pixel_entropy,pixel_var,pixel_skew,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_entropy,glcm_asm,area,centroid_r,centroid_c,perimeter,circularity,bbox_area,extent,solidity,eccentricity,mean_intensity,std_intensity,label,label_enc
20,L15-0924E-1108N_3699_3757_13,global_monthly_2019_12_mosaic_L15-0924E-1108N_3699_3757_13.tif,20.139122009277344,1.7178872508441185,842.9168481860246,0.5096766546582685,87.41142779983107,3.3530550963832937,0.7832481075750942,0.7478844949937057,0.722877858079932,3.08524829332547,0.5595129882960276,127767.0,532.0023323706434,303.6852238841015,46770.67493923507,0.0007339750331567857,615424.0,0.20760808808236272,0.22657057687567497,0.8657327491445121,122.87680700024264,29.0330302963026,Urban,1
20,L15-0924E-1108N_3699_3757_13,global_monthly_2020_01_mosaic_L15-0924E-1108N_3699_3757_13.tif,7.700538635253906,1.662618246377906,610.0597835823401,0.22307838880903266,61.68516335255759,1.9228860023911742,0.9070803862537214,0.8924726489179542,0.6697047476950205,1.3813264549788111,0.796559337385132,15242.0,697.0337226085816,497.44862878887284,7676.710349973126,0.003250135835855206,185928.0,0.0819779699668689,0.15367707850214757,0.8163037958913064,141.80750557669597,24.69938832405248,Rural,0
21,L15-0977E-1187N_3911_3441_13,global_monthly_2018_01_mosaic_L15-0977E-1187N_3911_3441_13.tif,5.256557464599609,1.6905931839680457,729.43454231909,-0.3788188723928156,189.29001841297745,5.502824117528657,0.6926403723693347,0.6390643064975977,0.7374691478865499,4.20367647181342,0.40873887124662084,13135.0,72.71823372668443,347.5747240197944,3940.1060941035194,0.010632223783908101,42780.0,0.3070359981299673,0.43808157956175164,0.6650589637762737,165.00989722116483,27.008045881164563,Rural,0
21,L15-0977E-1187N_3911_3441_13,global_monthly_2018_02_mosaic_L15-0977E-1187N_3911_3441_13.tif,0.8320808410644531,1.6054107337882824,466.420042092907,-0.3756401835884302,231.2482362257003,5.826720900765761,0.7325125328220423,0.6808140747135037,0.6955684281057278,3.558349561049921,0.464014813827856,2335.0,32.89892933618844,284.5700214132762,867.3767670841366,0.03900148814878624,9040.0,0.25829646017699115,0.42993923770944575,0.6044192756337853,179.40085653104924,21.5967599906307,Rural,0
21,L15-0977E-1187N_3911_3441_13,global_monthly_2018_03_mosaic_L15-0977E-1187N_3911_3441_13.tif,0.9790420532226562,1.369630693907367,126.75207861811303,-0.19658211093356484,14.959935522884985,0.3670184922426974,0.9878755706586447,0.9858778071939699,0.543818986429511,0.19387068844889266,0.9719565752472054,3688.0,467.65780911062905,330.28497830802604,2408.919010389117,0.007986497839460508,374010.0,0.009860698911793803,0.09934006734006734,0.9997154765044081,167.10195227765726,11.258422563490546,Rural,0
21,L15-0977E-1187N_3911_3441_13,global_monthly_2018_04_mosaic_L15-0977E-1187N_3911_3441_13.tif,0.8437156677246094,1.4182445576853222,159.74840374423158,-0.21240597876392076,17.01054567560043,0.4112018814417262,0.9864017045026078,0.9846219843476959,0.5421033613117662,0.21377794382442197,0.9694821099992751,4757.0,458.16754256884593,332.47025436199283,3124.4480143647515,0.006123453287510335,443632.0,0.01072285137230858,0.045822336101103894,0.9945194781476732,170.67038049190666,12.639161512704534,Rural,0
21,L15-0977E-1187N_3911_3441_13,global_monthly_2018_05_mosaic_L15-0977E-1187N_3911_3441_13.tif,0.3108978271484375,1.3224577412281493,89.3738415846448,-0.09194698001966453,13.747675439271218,0.314663473095199,0.9914420831207948,0.9906452248821584,0.3849238162799067,0.12765794462848207,0.9813787507292226,2463.0,593.3105968331304,380.626065773447,2114.6093065034893,0.0069217195272150076,420562.0,0.0058564492274623,0.05343660505076803,0.9997958558619781,179.31100284206252,9.45377393344292,Rural,0
21,L15-0977E-1187N_3911_3441_13,global_monthly_2018_06_mosaic_L15-0977E-1187N_3911_3441_13.tif,0.24633407592773438,1.3374379257080908,100.52582849927173,-0.23750738549101452,43.00964049725027,0.9960837929263665,0.971185138652075,0.9682621391685383,0.4353510685005623,0.3851003973741245,0.9375399277922836,1638.0,704.039072039072,426.86324786324786,1296.2051942088829,0.012251132771711064,79740.0,0.02054176072234763,0.12035268185157973,0.999459975888385,177.3083028083028,10.026256953583013,Rural,0
21,L15-0977E-1187N_3911_3441_13,global_monthly_2018_07_mosaic_L15-0977E-1187N_3911_3441_13.tif,0.02193450927734375,1.4031632393150149,215.27779373743175,0.38669976060414146,669.9748901354526,15.287127054911474,0.5407822908816988,0.49489802724521376,0.254768297452763,4.095593249198492,0.24644095406047528,59.0,101.77966101694915,374.59322033898303,43.9350288425444,0.3840962295568403,180.0,0.3277777777777778,0.5042735042735043,0.8271445122345771,181.89830508474577,14.672347928584292,Rural,0
21,L15-0977E-1187N_3911_3441_13,global_monthly_2018_08_mosaic_L15-0977E-1187N_3911_3441_13.tif,0.026035308837890625,1.4411247275165657,214.5557137771449,-0.37515976162107045,470.18795176153685,10.3186431443054,0.7122355374949699,0.6937290232100385,0.34630609142199736,2.8496885096700937,0.4821119947596409,106.0,895.7641509433962,471.0660377358491,87.49137802864844,0.17401441083526434,540.0,0.1962962962962963,0.30113636363636365,0.8777132813898363,192.62264150943398,14.647720429375518,Rural,0
21,L15-0977E-1187N_3911_3441_13,global_monthly_2018_09_mosaic_L15-0977E-1187N_3911_3441_13.tif,0.3246307373046875,1.4993961712374944,255.6414145630274,-0.13389115140286414,184.56491991414268,4.789837657994721,0.8170293965773848,0.7877955322381385,0.567877990265022,2.2858059038391625,0.6210500511026752,1089.0,36.93112947658402,303.1763085399449,622.3635277547903,0.03533047497795986,7020.0,0.15512820512820513,0.22412018933937025,0.6784316544211632,163.06427915518825,15.988790278286453,Rural,0
21,L15-0977E-1187N_3911_3441_13,global_monthly_2018_10_mosaic_L15-0977E-1187N_3911_3441_13.tif,1.3452529907226562,1.4581316146313028,207.7728296362473,-0.2516948859872319,10.632369309453388,0.27848675457666977,0.9903816994062096,0.9890604230294232,0.5173640962343242,0.15797053221697527,0.9782414173874798,2864.0,442.3743016759777,315.7939944134078,1904.0823945689078,0.009926848700544178,380800.0,0.007521008403361344,0.037214137214137216,0.9989330886412612,156.48533519553072,14.414327234950902,Rural,0
21,L15-0977E-1187N_3911_3441_13,global_monthly_2018_11_mosaic_L15-0977E-1187N_3911_3441_13.tif,2.1841049194335938,1.627209573718623,496.3740172832933,-0.20172931830205235,139.6383721640043,3.9489676017705784,0.8000569287356413,0.7620782802341787,0.7033783916937958,2.7867313489280834,0.5809950437922617,5714.0,74.59450472523626,341.3473923696185,2167.624637873889,0.01528206148575067,29568.0,0.19324945887445888,0.281797110026138,0.847930070625944,156.44487224361217,22.279452804844496,Rural,0
21,L15-0977E-1187N_3911_3441_13,global_monthly_2018_12_mosaic_L15-0977E-1187N_3911_3441_13.tif,2.623748779296875,1.6242920410644446,496.77003782331036,-0.36141170700503555,174.1943114096292,4.948039022214658,0.7451854477898191,0.6989584270069615,0.701188756355946,3.4329684257796327,0.4888602555478993,9106.0,79.23138589940699,331.11662640017573,3280.297869514307,0.01063434991222751,36816.0,0.2473381138635376,0.36944173969490424,0.7761212480458631,159.450252580716,22.288338606170502,Rural,0
21,L15-0977E-1187N_3911_3441_13,global_monthly_2019_01_mosaic_L15-0977E-1187N_3911_3441_13.tif,2.7785301208496094,1.627960567652478,506.1548159961092,-0.31300282562589093,244.6450944338977,6.482751472774616,0.6851233787048471,0.6284183151373226,0.6753819886885708,4.102717452171813,0.39538973048031645,9315.0,67.77863660762212,330.7877616747182,3376.6998897678604,0.010266154501900781,30544.0,0.3049698795180723,0.39421896821702146,0.6052323295815745,170.00976918947933,22.49788470048038,Rural,0
21,L15-0977E-1187N_3911_3441_13,global_monthly_2019_02_mosaic_L15-0977E-1187N_3911_3441_13.tif,0.4973411560058594,1.5329274014164485,315.30885862085626,-0.2359139558692364,219.30860945131755,5.488047141888708,0.7683313229418939,0.7193744262426794,0.6599881331820834,3.018057277836716,0.517922275204907,1602.0,38.153558052434455,302.8039950062422,673.0975464705581,0.04443409720580349,7304.0,0.21933187294633077,0.319377990430622,0.7782020987464378,175.08364544319602,17.75693832339506,Rural,0
21,L15-0977E-1187N_3911_3441_13,global_monthly_2019_03_mosaic_L15-0977E-1187N_3911_3441_13.tif,0.9609222412109375,1.51805302876623,269.12129477257616,0.09315041254100967,28.3512375002409,0.7417715632617706,0.9713045695160423,0.9661480250282523,0.6288969889558248,0.46036274402874366,0.9334480555230619,8558.0,190.63180649684506,327.47347511100725,4562.166014627092,0.005167018021222815,339090.0,0.025238137367660504,0.0553332083303699,0.9534477818737206,160.2855807431643,16.40491678651788,Rural,0
21,L15-0977E-1187N_3911_3441_13,global_monthly_2019_04_mosaic_L15-0977E-1187N_3911_3441_13.tif,0.02307891845703125,1.1962375323018146,59.89198506176387,0.8216603577179892,311.3493684244422,7.104577491860521,0.8253862218808927,0.8153744514301424,0.15110778556101712,1.5417067334337127,0.6651542327826366,59.0,116.61016949152543,226.96610169491527,62.31370849898475,0.19093901549427705,552.0,0.1068840579710145,0.1581769436997319,0.9785552717790763,180.15254237288136,7.738991217320502,Rural,0
21,L15-0977E-1187N_3911_3441_13,global_monthly_2019_05_mosaic_L15-0977E-1187N_3911_3441_13.tif,0.7930755615234375,1.4565877668423874,197.54164611361597,0.3415445943943826,24.875001707895493,0.6156953542504578,0.9786002853955268,0.9749254239841022,0.5856122171582258,0.33889467153109726,0.9504832507998753,6623.0,239.07413558810208,326.23961950777596,3957.7415203282026,0.0053133663979721656,366956.0,0.018048485376993426,0.03821189340133739,0.946180591831155,167.7196134682168,14.054950946681243,Rural,0
21,L15-0977E-1187N_3911_3441_13,global_monthly_2019_06_mosaic_L15-0977E-1187N_3911_3441_13.tif,0.6517410278320312,1.4625453567772613,218.60071700729588,0.4260853514500313,20.872617702469555,0.48701467312627106,0.9856078463880628,0.983838335136201,0.4890625218361258,0.22241481799641744,0.9679395260229035,4589.0,377.88559599041184,357.5704946611462,3379.3414126469534,0.005049679106603826,427448.0,0.010735808800134753,0.029066011324913543,0.9864796967810107,178.69165395511004,14.785151910186649,Rural,0
21,L15-0977E-1187N_3911_3441_13,global_monthly_2019_07_mosaic_L15-0977E-1187N_3911_3441_13.tif,0.8048057556152344,1.5155048399047932,320.46228372358206,0.9081185170151809,16.416589478284873,0.4304813073143499,0.9853868421838784,0.9836014580276192,0.5058106528226621,0.22993527612463108,0.9674735323573663,4877.0,483.74779577609183,359.1867951609596,3473.418577113229,0.005079820591206911,440674.0,0.011067138065781053,0.04090104747607746,0.9914667668045762,158.24277219602214,17.901460379633335,Rural,0
21,L15-0977E-1187N_3911_3441_13,global_monthly_2019_08_mosaic_L15-0977E-1187N_3911_3441_13.tif,0.0,,,,,,,,,,,,,,,,,,,,,,Rural,0
21,L15-0977E-1187N_3911_3441_13,global_monthly_2019_09_mosaic_L15-0977E-1187N_3911_3441_13.tif,0.9060859680175781,1.5544323095141168,341.47395187903135,-0.02693398498230934,89.41844383060116,2.354754911395244,0.9003520446399835,0.8810928031639552,0.6684120933796239,1.4450792710382414,0.7764143384168566,2578.0,83.81536074476338,376.83087664856475,1186.3006486383879,0.02301988985587898,27966.0,0.09218336551526854,0.26701191092698084,0.9765393800025741,162.51590380139643,18.479013823227454,Rural,0
21,L15-0977E-1187N_3911_3441_13,global_monthly_2019_10_mosaic_L15-0977E-1187N_3911_3441_13.tif,0.8821487426757812,1.6034705545666073,432.4495386202719,-0.2011994674338031,119.88528707261311,3.259749649263694,0.8524959772481706,0.8264595144540031,0.6884288140999639,2.0715434105600528,0.6832004973819408,3697.0,76.80957533134975,364.9989180416554,1628.8824304626578,0.017509745620980788,27125.0,0.13629493087557604,0.2640525676737376,0.940765743044099,163.19394103327022,20.79542109745008,Rural,0
21,L15-0977E-1187N_3911_3441_13,global_monthly_2019_11_mosaic_L15-0977E-1187N_3911_3441_13.tif,3.122425079345703,1.671514406055568,635.1952902740458,0.027871535147566965,35.405218141237185,0.9999435749665716,0.9508812875943166,0.9424520630355092,0.7553328143037712,0.8132613192163103,0.88822483504975,16964.0,134.72311954727658,340.10616599858525,6314.816951690924,0.00534584786914299,361424.0,0.046936562043472484,0.10588668551704336,0.9407648075621108,162.52882574864418,25.20308096789053,Rural,0
21,L15-0977E-1187N_3911_3441_13,global_monthly_2019_12_mosaic_L15-0977E-1187N_3911_3441_13.tif,5.651283264160156,1.7038295007151594,767.5369677281958,0.006660852848355086,49.65739360944702,1.5410945920394614,0.9152039711313419,0.9006421960191977,0.7681935371136815,1.3561086169597878,0.811180620094737,25986.0,167.71550065419842,356.77145385977065,8723.17560828058,0.00429141057671582,313866.0,0.08279329395347058,0.15824280216300482,0.9620730910335196,150.94908797044562,27.70445754257238,Rural,0
21,L15-0977E-1187N_3911_3441_13,global_monthly_2020_01_mosaic_L15-0977E-1187N_3911_3441_13.tif,6.517887115478516,1.7026069162615844,764.7586345756599,0.03586124704881107,34.36076940178239,1.0241186775421374,0.9460245518290432,0.9370410448090519,0.77142452426765,0.9004826539428528,0.8780555919599697,29654.0,156.09664800701424,336.68850745262023,10206.459012976266,0.003577197804249254,567296.0,0.05227253497292419,0.11944879701277306,0.9053705694668935,156.92463074121534,27.654269734991374,Rural,0
22,L15-1014E-1375N_4056_2688_13,global_monthly_2018_01_mosaic_L15-1014E-1375N_4056_2688_13.tif,6.009389133029281,1.792083855497798,1465.722302982074,-0.4017247275528782,265.29993055749463,7.5824351736726046,0.571033095381773,0.49756432594728,0.7350257911176253,5.857777602127723,0.24833890047364082,3107.0,988.8802703572578,906.128097843579,854.8975823643079,0.05342234399046356,7252.0,0.42843353557639274,0.7129417163836622,0.8561237558621286,176.98390730608304,38.284752878686234,Rural,0
22,L15-1014E-1375N_4056_2688_13,global_monthly_2018_02_mosaic_L15-1014E-1375N_4056_2688_13.tif,23.19219056519217,1.7687422881252275,1383.334135643413,1.316650729015486,48.843969046548885,2.637918802057706,0.7740969694249865,0.7384011119015376,0.6903919228180783,3.1752704320915073,0.5454792930316618,158666.0,319.25375316703014,564.4594557119988,69005.68824014836,0.000418720239557543,763158.0,0.2079071437369457,0.27820668154727984,0.8595095828024526,79.98137597216795,37.19320012641307,Urban,1
22,L15-1014E-1375N_4056_2688_13,global_monthly_2018_03_mosaic_L15-1014E-1375N_4056_2688_13.tif,21.634947526537726,1.7462816174063962,1168.075373968478,1.2174678660469367,44.503321515031274,2.379789702163123,0.7995714425046065,0.7680231016917229,0.6892593423380924,2.8387566546536736,0.590063020279521,87359.0,226.60713836010027,496.78381162788037,38400.028334930124,0.0007444823882474975,475020.0,0.18390594080249253,0.25482171609922294,0.8472018179828773,81.74540688423632,34.177117695447606,Urban,1
22,L15-1014E-1375N_4056_2688_13,global_monthly_2018_04_mosaic_L15-1014E-1375N_4056_2688_13.tif,16.026598402910956,1.7259917225276713,1026.8855064337486,1.1660907702400205,60.88871460653811,2.7279350091810515,0.8142832045021687,0.785931947993891,0.6331553554007543,2.56778704641854,0.6179042853111775,52625.0,254.55720665083135,566.2249121140143,27132.07776445646,0.0008983299239977405,323778.0,0.16253420553589187,0.21740477567545236,0.48255976366922815,95.43889786223278,32.04505432096735,Rural,0
22,L15-1014E-1375N_4056_2688_13,global_monthly_2018_05_mosaic_L15-1014E-1375N_4056_2688_13.tif,17.665253423459838,1.7231940213701964,994.6210281402581,1.1405910167779,60.178062196897876,2.585642089356909,0.830752739528807,0.8052487268777561,0.6334401184527749,2.359857121720047,0.6486083013987545,55606.0,243.28072510160774,547.7843757867856,29256.468816890472,0.0008163712578378484,377600.0,0.1472616525423729,0.18948860635263567,0.6152550897067796,99.55407689817646,31.537612911256584,Rural,0
22,L15-1014E-1375N_4056_2688_13,global_monthly_2018_06_mosaic_L15-1014E-1375N_4056_2688_13.tif,19.46864348718478,1.7796805268165585,1310.2034276334086,0.9212180531386948,62.72622429089592,2.478431541366957,0.8470902294659673,0.8256454896296249,0.631036962243686,2.1952306925917426,0.6818248547377176,137509.0,445.4389167254507,578.3156666109128,72413.97424449938,0.0003295309583521756,1044483.0,0.13165269324632378,0.17217528926685674,0.581213720658867,105.2477728730483,36.19673227838956,Urban,1
22,L15-1014E-1375N_4056_2688_13,global_monthly_2018_07_mosaic_L15-1014E-1375N_4056_2688_13.tif,30.21865614808572,1.7757824323041391,1318.4334839445485,1.054796821140037,94.75982951241356,4.266057231080717,0.6840118485919261,0.6351997468053854,0.6305061457701427,4.248378342165507,0.4039369535605093,303783.0,437.05916394268274,507.11336710744183,131991.82637644178,0.00021911860490430544,1046529.0,0.29027671473986866,0.3173221856971399,0.42441141494334245,93.28505874258929,36.310239381537386,Urban,1
22,L15-1014E-1375N_4056_2688_13,global_monthly_2018_08_mosaic_L15-1014E-1375N_4056_2688_13.tif,11.33346519781105,1.773271479519161,1305.7559843017364,0.9152128680946544,49.84266330999028,1.9387293358915088,0.8834520258845323,0.8672441386421278,0.5981765281063606,1.7139072213921147,0.7521858341825421,29064.0,648.1767478667767,863.0730800990916,15695.547504199581,0.0014825601056977346,293646.0,0.0989763184242251,0.15015499070055796,0.8928631444551596,101.5679190751445,36.13524573462503,Rural,0
22,L15-1014E-1375N_4056_2688_13,global_monthly_2018_09_mosaic_L15-1014E-1375N_4056_2688_13.tif,20.591402627160836,1.8143107868151533,1672.761468734016,1.003402772477966,66.07477218259335,3.0331925639630346,0.7691332692996644,0.7353674347335679,0.663001463609385,3.2672981102741665,0.541015323967904,163489.0,417.5405195456575,680.6249778272544,73210.53113209172,0.00038331100326870774,783618.0,0.20863354338465936,0.24604680772292814,0.7378493540051005,89.14878676852877,40.89940670393663,Urban,1
